project_name,k,best_solution_rsa_sammon,best_solution_rsa_kruskal,best_fitness_rsa_sammon,best_fitness_rsa_kruskal
ModuleArt_quick-picture-viewer,19,"[0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 0 0 1
 0 1 0]","[0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0
 1 0 1]",0.002993974855230828,0.001582549716126736
ModuleArt_quick-picture-viewer,21,"[0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1
 0 0 0]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.0015139230853109702,0.0010321394616522993
ModuleArt_quick-picture-viewer,23,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.0003514654375723559,0.0009217129538408474
ModuleArt_quick-picture-viewer,25,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1
 1 1 0]",0.00019925705474553728,0.00012032752553873769
ModuleArt_quick-picture-viewer,27,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 1 0 1 0 1 1
 0 0 1]",0.00013948115956786427,7.942117861284574e-05
ModuleArt_quick-picture-viewer,29,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 1 0 1 0 1 1
 0 0 1]",8.82819983436966e-05,3.0816332277400044e-05
ModuleArt_quick-picture-viewer,31,"[1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1]","[1 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1
 0 0 1]",2.225877119974575e-05,1.3013041582588164e-05
ModuleArt_quick-picture-viewer,33,"[0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1
 1 1 1]","[1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0
 0 1 1]",1.208162304423068e-06,1.2370928959472121e-05
ModuleArt_quick-picture-viewer,35,"[0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1
 1 1 1]","[1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 1 0 0
 1 0 1]",9.181801889800455e-07,4.202409596822798e-08
ModuleArt_quick-picture-viewer,37,"[0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
 1 1 1]","[0 1 1 0 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
 1 1 1]",4.4956608055668034e-10,1.1801413274244496e-11
ModuleArt_quick-picture-viewer,39,"[1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
 1 1 1]","[1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1]",6.980298349459611e-14,4.674176978144176e-15
simon-knuth_scanner,1,"[0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0]","[0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0 1 0 1 0 1 0 1 1 1 0
 1 1 0]",0.16198549301780307,0.16198549301780304
simon-knuth_scanner,3,"[1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 1
 0 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0]",0.10103004988088492,0.11850018941456174
simon-knuth_scanner,5,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0
 0 0 1]",0.012710491930138517,0.03078375355379639
simon-knuth_scanner,7,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.012708109814323578,0.009447510457523402
simon-knuth_scanner,9,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.009974167141156459,0.009445492110861202
simon-knuth_scanner,11,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.0017309681631663299,0.009443474003028656
simon-knuth_scanner,13,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1
 0 0 0]",0.0017309681631663299,0.006988110578302866
simon-knuth_scanner,15,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[1 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1
 0 1 1]",0.0008767689762228223,0.0015276166447640207
simon-knuth_scanner,17,"[0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1
 1 1 0]","[0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0
 1 0 1]",0.00025108774877796,0.000657824894276675
simon-knuth_scanner,19,"[0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1
 1 1 0]","[0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0
 1 0 1]",0.000248378480428555,0.00019413115012527452
simon-knuth_scanner,21,"[0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1
 1 1 0]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",4.37894281065038e-06,0.0001382626593125976
simon-knuth_scanner,23,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",1.7225163075439798e-08,0.0001362623879872766
simon-knuth_scanner,25,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1
 1 1 0]",1.4060039395352973e-09,3.1651707136966317e-07
simon-knuth_scanner,27,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0
 0 0 0]",7.908698019702592e-10,3.515537172823001e-08
simon-knuth_scanner,29,"[0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1
 1 1 0]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",3.514943947253417e-10,7.908698019702591e-10
simon-knuth_scanner,31,"[0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1
 1 1 0]","[0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 1 0 1 0 1 1
 0 0 1]",8.787277493923523e-11,3.514943947253417e-10
simon-knuth_scanner,33,"[0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1
 1 1 1]","[1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1]",8.787277493923523e-11,3.514943947253417e-10
simon-knuth_scanner,35,"[1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1
 1 1 1]","[1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 1 0 0
 1 0 1]",0.0,0.0
simon-knuth_scanner,37,"[1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1
 1 1 1]","[1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1
 1 1 1]",0.0,0.0
simon-knuth_scanner,39,"[1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 1
 1 1 1]","[1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1
 1 1 1]",0.0,0.0
stefsietz_nn-visualizer,1,"[0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0]","[0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0 1 0 1 0 1 0 1 1 1 0
 1 1 0]",0.23546983536538066,0.22104013645634119
stefsietz_nn-visualizer,3,"[1 0 1 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1
 1 1 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0]",0.12989906135342938,0.11808531226952827
stefsietz_nn-visualizer,5,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0
 0 0 1]",0.03157887639539355,0.06262835185945136
stefsietz_nn-visualizer,7,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.030359950267950967,0.016274943509392258
stefsietz_nn-visualizer,9,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.026913398528412555,0.01617387566345694
stefsietz_nn-visualizer,11,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.008089473864438137,0.01607885906748225
stefsietz_nn-visualizer,13,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1
 0 0 0]",0.008085642704457675,0.015217934262674291
stefsietz_nn-visualizer,15,"[0 0 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1
 0 0 1]","[1 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1
 0 1 1]",0.0040334325868781155,0.0027867352667117497
stefsietz_nn-visualizer,17,"[0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 0 0]","[0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0
 1 0 1]",0.0029801317991068102,0.0013797669725737433
stefsietz_nn-visualizer,19,"[0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1
 0 0 0]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.0024096024737215987,0.000690579751339566
stefsietz_nn-visualizer,21,"[0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1
 0 0 0]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.0007788850723299693,0.00021676493887104448
stefsietz_nn-visualizer,23,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",7.870579086416974e-05,0.0001112176210501706
stefsietz_nn-visualizer,25,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1
 1 1 0]",4.9484259138004636e-05,1.654838391250125e-05
stefsietz_nn-visualizer,27,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1
 1 1 0]",4.616856821414281e-05,1.4392356686569143e-05
stefsietz_nn-visualizer,29,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",5.629963261105732e-06,9.778185624942761e-06
stefsietz_nn-visualizer,31,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[0 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1
 1 1 0]",4.072096158162754e-06,2.111862415329809e-06
stefsietz_nn-visualizer,33,"[0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
 1 1 1]","[0 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
 1 1 1]",1.1775427860159962e-06,1.5015992091029174e-06
stefsietz_nn-visualizer,35,"[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1]","[1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
 1 0 1]",3.6888015189202455e-07,5.804285292246583e-08
stefsietz_nn-visualizer,37,"[0 0 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 1
 1 1 1]","[1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1]",9.200174409262881e-10,4.031865012584288e-11
stefsietz_nn-visualizer,39,"[1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
 1 1 1]","[1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1]",0.0,0.0
etodd_Lemma,1,"[0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0]","[0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0 1 0 1 0 1 0 1 1 1 0
 1 1 0]",0.22866517196963215,0.19577075307650416
etodd_Lemma,3,"[1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 1
 0 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0]",0.14328602081808428,0.12086766905609593
etodd_Lemma,5,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 0 0]",0.032908070592025974,0.045429104549207774
etodd_Lemma,7,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.02890176188880989,0.015852826922174667
etodd_Lemma,9,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.02519259187757523,0.015557991778301168
etodd_Lemma,11,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.009696472942122367,0.015262070300991392
etodd_Lemma,13,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1]",0.009073618150876796,0.013316465189061887
etodd_Lemma,15,"[0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1
 1 0 0]","[0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0
 0 0 1]",0.007153371088348427,0.004354421135751658
etodd_Lemma,17,"[0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 0 0]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.0055268248606302915,0.001958808562453522
etodd_Lemma,19,"[0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1
 0 0 0]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.004147075779584744,0.00131606441972196
etodd_Lemma,21,"[0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1
 0 0 0]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.00293441266391942,0.0007532039109867042
etodd_Lemma,23,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.0008109948503018892,0.00031254317081447225
etodd_Lemma,25,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.0006036570404326899,0.0002474448220501537
etodd_Lemma,27,"[0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1
 0 0 1]","[0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 0 1]",0.0003766849385550085,0.0001017562888143799
etodd_Lemma,29,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1
 1 0 1]",0.00012626811150933008,8.368503200206138e-05
etodd_Lemma,31,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 0 0 1]","[0 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1
 1 1 0]",6.460320661230538e-05,2.762957319617452e-05
etodd_Lemma,33,"[0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1
 1 1 1]","[0 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
 1 1 1]",2.08725223154661e-05,2.4665924519454535e-05
etodd_Lemma,35,"[0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1
 1 0 1]","[1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
 1 0 1]",7.868443150328145e-06,4.881736162420696e-07
