project_name,k,best_solution_rsa_sammon,best_solution_rsa_kruskal,best_fitness_rsa_sammon,best_fitness_rsa_kruskal
stratisproject_StratisFullNode,7,[0 0 0 0 1 1 0 1 0 0 1 0 1 0],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.010181813256194045,0.0035640157039704143
stratisproject_StratisFullNode,8,[1 1 1 1 1 1 0 1 1 0 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.007605424343021681,0.001965870042628642
stratisproject_StratisFullNode,9,[1 1 1 1 1 1 0 1 1 0 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.004726646824249099,0.0007510794743484341
stratisproject_StratisFullNode,10,[0 0 1 1 1 1 0 1 0 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0025080408369597936,0.00028962967223321307
stratisproject_StratisFullNode,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0008855136917349295,0.0001051594063293059
stratisproject_StratisFullNode,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00015472049992471147,2.231496862848497e-05
stratisproject_StratisFullNode,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],3.0602343215264726e-09,1.1752314622200828e-09
stratisproject_StratisFullNode,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
pdone_FreeControl,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2972061047490476,0.2943180655269858
pdone_FreeControl,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.16388920269702065,0.12504600741489302
pdone_FreeControl,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0707979045993761,0.06309401076302346
pdone_FreeControl,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.04584582966731159,0.028509173719464893
pdone_FreeControl,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.022763205049506154,0.007666946680984772
pdone_FreeControl,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0110816252918084,0.006961788865914763
pdone_FreeControl,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.006104790840548714,0.000503395049198209
pdone_FreeControl,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.0032392233979627295,0.00020480133196600168
pdone_FreeControl,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 0 1 1 1 1 0 0 1 1 1 1 1 1],0.002084011608508883,5.4753785312355674e-05
pdone_FreeControl,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0008013735575390537,6.600817426481504e-06
pdone_FreeControl,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],8.703876713005746e-05,3.2939527206235642e-06
pdone_FreeControl,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],3.5717848104473664e-05,6.587886721385411e-07
pdone_FreeControl,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.6579887286595767e-09,9.793190826404757e-11
pdone_FreeControl,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
NotCoffee418_TrinityCreator,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2831822788925764,0.2457949390364663
NotCoffee418_TrinityCreator,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.14685494790380763,0.08367118169749804
NotCoffee418_TrinityCreator,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.061152984787641806,0.029537469466549972
NotCoffee418_TrinityCreator,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.04389653401213745,0.02192118796760413
NotCoffee418_TrinityCreator,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.022211116882009777,0.0038776219067642895
NotCoffee418_TrinityCreator,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.01188720952631106,0.002526547702506243
NotCoffee418_TrinityCreator,7,[0 0 0 0 1 1 0 1 0 0 1 0 1 0],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.008088869529452578,0.0018237834398943
NotCoffee418_TrinityCreator,8,[1 1 1 1 1 1 0 1 1 0 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.005458588598856985,0.0007474869089321147
NotCoffee418_TrinityCreator,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.002939421195259159,0.00046938012106271767
NotCoffee418_TrinityCreator,10,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0010134304313384088,0.0001628935518886014
NotCoffee418_TrinityCreator,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0002826206113956099,4.128532893901498e-05
NotCoffee418_TrinityCreator,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],9.261368633919671e-05,1.3188286801166583e-05
NotCoffee418_TrinityCreator,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],5.3098283902943386e-12,7.634628185373975e-12
NotCoffee418_TrinityCreator,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
xamarin_KimonoDesigner,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2880401829912678,0.24875956652687164
xamarin_KimonoDesigner,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1829146497057529,0.08763678536737697
xamarin_KimonoDesigner,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.08252134812070634,0.040218694509747806
xamarin_KimonoDesigner,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.06844549580003785,0.030279478732126858
xamarin_KimonoDesigner,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.036839321230085716,0.010577380225283255
xamarin_KimonoDesigner,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.019271548340881697,0.005873858753310685
xamarin_KimonoDesigner,7,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[1 0 1 1 1 1 1 0 1 0 1 1 1 0],0.013480485324961563,0.005371682017649516
xamarin_KimonoDesigner,8,[0 1 0 1 1 1 0 1 0 0 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.009887375560095337,0.0027361994712486073
xamarin_KimonoDesigner,9,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.004153492328929693,0.001073262413796207
xamarin_KimonoDesigner,10,[1 1 1 1 1 1 0 1 1 0 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0015242658794718197,0.00036550338037227154
xamarin_KimonoDesigner,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0009606693085120003,4.550776444872021e-05
xamarin_KimonoDesigner,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],7.335120673836479e-05,1.0500036236573478e-05
xamarin_KimonoDesigner,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],2.8528648451994425e-06,4.079298118889778e-08
xamarin_KimonoDesigner,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
rocksdanister_lively,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[0 1 1 1 1 1 1 1 0 0 1 1 0 0],0.3093848913025648,0.23639418952715022
rocksdanister_lively,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[1 0 1 1 1 0 1 0 0 1 1 1 1 0],0.14176829786674916,0.08233148721630247
rocksdanister_lively,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.06743548667335166,0.06880830239392438
rocksdanister_lively,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.054203687641281466,0.02069436971773813
rocksdanister_lively,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.030905020274477342,0.0052887347138035985
rocksdanister_lively,6,[1 0 1 1 1 1 0 0 0 1 1 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.014625539708570291,0.002670892080963782
rocksdanister_lively,7,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.00915566054629495,0.0024740415366548644
rocksdanister_lively,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.007006932031937221,0.0009707495476990874
rocksdanister_lively,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 0 1 1 0 1 0 1 1 1 1 1],0.002765570238456171,0.000982966117955548
rocksdanister_lively,10,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0015669327866175426,0.0003961093912941803
rocksdanister_lively,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.000499755797936303,0.00011424063572172792
rocksdanister_lively,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00022161926101276798,1.8814961038032903e-05
rocksdanister_lively,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.2687889013822768e-07,8.236120322958304e-09
rocksdanister_lively,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
charlesw_tesseract,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.3561005620046212,0.35931106173929317
charlesw_tesseract,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.2270890955285134,0.21289675842554875
charlesw_tesseract,3,[0 1 0 1 0 1 0 0 0 0 1 0 1 0],[1 0 1 1 1 0 1 0 0 1 1 1 1 0],0.12730847833152595,0.13393421454274518
charlesw_tesseract,4,[0 0 0 0 0 1 0 0 0 0 1 0 0 0],[0 0 0 0 0 1 0 0 0 0 1 0 0 0],0.10073810108813931,0.08609977576060224
charlesw_tesseract,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.05671784467730349,0.047378702679027315
charlesw_tesseract,6,[1 0 1 1 1 1 0 0 0 1 1 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.032571091220431767,0.030200743060498834
charlesw_tesseract,7,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],0.02517654892230167,0.016488123647826366
charlesw_tesseract,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.015354589946478776,0.006614095535719074
charlesw_tesseract,9,[1 1 1 0 1 1 0 0 0 1 1 1 1 1],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.0041236910482522725,0.0021541010939294396
charlesw_tesseract,10,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.001659768583971503,0.0004294028319244162
charlesw_tesseract,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.000215537429547661,6.475224864764365e-05
charlesw_tesseract,12,[0 1 1 0 1 0 1 0 1 1 1 0 0 1],[0 1 1 0 1 1 1 1 1 1 1 1 0 1],0.0,0.0
charlesw_tesseract,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
charlesw_tesseract,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
n00mkrad_cupscale,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.29606299785257345,0.2977683337818952
n00mkrad_cupscale,2,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.16977188739966417,0.12784160561215557
n00mkrad_cupscale,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0681228773057574,0.0684475383407045
n00mkrad_cupscale,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0361065155844123,0.03454710501947639
n00mkrad_cupscale,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.014073428696132621,0.011766399231058398
n00mkrad_cupscale,6,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.009381187924994634,0.010757551378721801
n00mkrad_cupscale,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.0033813904508530027,0.0020559713962030636
n00mkrad_cupscale,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.0025038783156817864,9.643968786891961e-05
n00mkrad_cupscale,9,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0012129852460746313,2.4962482870095524e-05
n00mkrad_cupscale,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 0 1 1 1 0 0 0 0 1 0 0 1],0.0006647892879701773,3.2959932728161925e-06
n00mkrad_cupscale,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00023737712637981063,1.691225087415844e-06
n00mkrad_cupscale,12,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.00010931282894797149,4.825987760756301e-07
n00mkrad_cupscale,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],8.125152265661386e-10,9.255188277211068e-12
n00mkrad_cupscale,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
AlbertMN_AssistantComputerControl,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.262679323673278,0.25472865832788955
AlbertMN_AssistantComputerControl,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.13761429983051965,0.11250472993514803
AlbertMN_AssistantComputerControl,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.05159376499754377,0.051522435833958644
AlbertMN_AssistantComputerControl,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.030023322507417637,0.025677088420092968
AlbertMN_AssistantComputerControl,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.00946256479305354,0.005634973255302412
AlbertMN_AssistantComputerControl,6,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.007237310800550387,0.004875548291393164
AlbertMN_AssistantComputerControl,7,[1 1 0 1 1 1 0 0 1 1 0 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.0028570636053620777,0.00048269729411540307
AlbertMN_AssistantComputerControl,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.0015542464129240895,0.000263559926294403
AlbertMN_AssistantComputerControl,9,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.001068269132693972,0.00010195231568808155
AlbertMN_AssistantComputerControl,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 0 1 1 1 0 0 0 0 1 0 0 1],0.0005041521645767622,4.8504965063201006e-05
AlbertMN_AssistantComputerControl,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 0 1 1 1 1 0 1 0 1 1 0 1],0.00024551668751377083,2.9239528977707068e-05
AlbertMN_AssistantComputerControl,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],0.00010692345345531341,4.3238839140556425e-06
AlbertMN_AssistantComputerControl,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],2.598464970651086e-10,5.552209078765955e-11
AlbertMN_AssistantComputerControl,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
ShokoAnime_ShokoDesktop,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.28114531538772,0.28474055375068
ShokoAnime_ShokoDesktop,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.15183470950166406,0.12899966591468934
ShokoAnime_ShokoDesktop,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.06377162437562715,0.07566128393379629
ShokoAnime_ShokoDesktop,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.04423045281311945,0.060246041711088626
ShokoAnime_ShokoDesktop,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.023650876702029904,0.029449747073563712
ShokoAnime_ShokoDesktop,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.012774886666046998,0.011433963877526956
ShokoAnime_ShokoDesktop,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[1 0 1 1 1 1 1 0 1 0 1 1 1 0],0.008824659615085082,0.010884001477358353
ShokoAnime_ShokoDesktop,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.0058197862622238385,0.00276376315991217
ShokoAnime_ShokoDesktop,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 0],0.0036711886031966265,0.0033925755996003166
ShokoAnime_ShokoDesktop,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0017416547209324138,0.00024533145106350176
ShokoAnime_ShokoDesktop,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0009420448137037535,9.215450843419015e-05
ShokoAnime_ShokoDesktop,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.0004246325091545181,3.978140118915271e-05
ShokoAnime_ShokoDesktop,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.1223590033746866e-06,2.476508006894601e-08
ShokoAnime_ShokoDesktop,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
AlturosDestinations_Alturos.Yolo,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.26069113558926804,0.2606040282306025
AlturosDestinations_Alturos.Yolo,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1375874452376167,0.09580340221035327
AlturosDestinations_Alturos.Yolo,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.046525230517809164,0.04707171012892412
AlturosDestinations_Alturos.Yolo,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.02946416352608015,0.022123927813021433
AlturosDestinations_Alturos.Yolo,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.01105714381567527,0.005433120762082334
AlturosDestinations_Alturos.Yolo,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.007750194746209032,0.004406389034611526
AlturosDestinations_Alturos.Yolo,7,[1 1 0 1 1 1 0 0 1 1 0 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.004474553109369895,0.000378684448255518
AlturosDestinations_Alturos.Yolo,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.002268604076220961,0.0001316001804806951
AlturosDestinations_Alturos.Yolo,9,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[1 1 1 1 1 1 0 1 1 1 1 1 1 1],0.0010873985032767992,0.00010508116392869507
AlturosDestinations_Alturos.Yolo,10,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.0003381102101281591,6.900614932618234e-05
AlturosDestinations_Alturos.Yolo,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],9.988951199827882e-05,2.1586628703349354e-06
AlturosDestinations_Alturos.Yolo,12,[0 1 1 0 1 0 1 0 1 1 1 0 0 1],[0 1 1 0 1 1 1 1 1 1 1 1 0 1],0.0,0.0
AlturosDestinations_Alturos.Yolo,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
AlturosDestinations_Alturos.Yolo,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
Doublevil_Houhou-SRS,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.31252580012007997,0.28979301374299904
Doublevil_Houhou-SRS,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.18241437035253394,0.12508656276395083
Doublevil_Houhou-SRS,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.09509957243966567,0.057303951407204054
Doublevil_Houhou-SRS,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.07588756619802298,0.031656054356949515
Doublevil_Houhou-SRS,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.040739543767240996,0.00913191771677583
Doublevil_Houhou-SRS,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0198026221135109,0.0064982455927722746
Doublevil_Houhou-SRS,7,[0 0 0 0 1 1 0 1 0 0 1 0 1 0],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.015213285532969792,0.003598842609725658
Doublevil_Houhou-SRS,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.007519763114656195,0.0013256057953383946
Doublevil_Houhou-SRS,9,[1 1 1 0 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.005150251105760723,0.001010328484630057
Doublevil_Houhou-SRS,10,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.002349358185966867,0.00037967528095490696
Doublevil_Houhou-SRS,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0006336612335310707,0.00013211291694048202
Doublevil_Houhou-SRS,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],8.182347247849359e-05,3.205016205483182e-05
Doublevil_Houhou-SRS,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],5.711105304441226e-06,6.897050427750736e-08
Doublevil_Houhou-SRS,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
UnigramDev_Unigram,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2888097738333563,0.3027208504939909
UnigramDev_Unigram,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.16189216923938818,0.13895527948610797
UnigramDev_Unigram,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.07033183553470287,0.08370015887288217
